0,1,2,3,4,5,6,7,8
-2.2223003767577356e-05,-3.7359428890526216e-05,-4.702331542342792e-06,0.07925499230844049,0.07024611696785578,0.0823954787272812,-0.9074222084541474,0.31018807491918254,0.2834930224575715
-2.2320271285884622e-05,-3.731031101136868e-05,-4.626635809683764e-06,0.07937271307656948,0.07024946111254951,0.08238320218203578,-0.9071680830420037,0.31385349180596134,0.2802535544664899
-2.2417552642914753e-05,-3.726069101276364e-05,-4.5511117839500165e-06,0.07941100487132574,0.07012935221169636,0.08235025206743034,-0.9068945642792468,0.3175069039463663,0.2770047205863975
-2.251484541047657e-05,-3.721056913378526e-05,-4.4757607816679544e-06,0.07940400588715636,0.07013095830588402,0.08236500658969564,-0.9066016997161745,0.321148196647123,0.27374658694136167
-2.261214716127729e-05,-3.7159945627981634e-05,-4.400584116146098e-06,0.07948914288508598,0.07003146846257735,0.08237656469737505,-0.9062895375310767,0.32477725561571674,0.2704792198976305
-2.270945546948224e-05,-3.710882076347404e-05,-4.325583097230554e-06,0.0794918265115965,0.07003831545763725,0.08239028179626955,-0.9059581265544675,0.3283939669348676,0.26720268600951735
-2.2806767910073743e-05,-3.7057194822770215e-05,-4.250759031616077e-06,0.07954705460893068,0.06993177364524295,0.08234670427460242,-0.9056075162404895,0.33199821709602007,0.2639170520709036
-2.2904082058321722e-05,-3.700506810262251e-05,-4.176113223094525e-06,0.07954187462039126,0.06993547564997583,0.08238101971568532,-0.9052377566909828,0.33558989297361097,0.26062238506129415
-2.3001395491549163e-05,-3.695244091440014e-05,-4.101646971759875e-06,0.07962290968201102,0.06988779366724832,0.08233576052368789,-0.9048488986269301,0.3391688818587437,0.2573187521971939
-2.3098705788610534e-05,-3.6899313583927746e-05,-4.027361574263983e-06,0.07966933003378705,0.06985477230401015,0.08235337522056456,-0.9044409934124122,0.3427350714331995,0.2540062208782461
-2.319601052924236e-05,-3.684568645131511e-05,-3.95325832412078e-06,0.07972930742684094,0.06981778577174311,0.08234173450845478,-0.9040140930260768,0.34628834980330647,0.25068485873850244
-2.329330729462323e-05,-3.6791559871051295e-05,-3.879338511462916e-06,0.07973651246938868,0.06979806991583873,0.08239675838676848,-0.9035682500849849,0.349828605473694,0.24735473359264676
-2.3390593667816287e-05,-3.673693421206111e-05,-3.8056034228571977e-06,0.07975282066439611,0.06971501109703943,0.08233862050350646,-0.903103517816103,0.35335572738135756,0.24401591348715695
-2.3487867233116998e-05,-3.668180985754049e-05,-3.732054341606182e-06,0.07981748441688799,0.0696761342155785,0.0823836781057513,-0.9026199500800437,0.35686960486915403,0.24066846664661745
-2.3585125577227716e-05,-3.6626187205154825e-05,-3.6586925472418232e-06,0.07986387817533659,0.0696318171264482,0.08239016901545668,-0.9021176013425749,0.3603701277200631,0.23731246152476881
-2.36823662866443e-05,-3.657006666651211e-05,-3.5855193166774697e-06,0.07988933416096429,0.06957114463057763,0.08235900185928156,-0.9015965266982604,0.3638571861304217,0.23394796675091095
-2.3779586951890426e-05,-3.651344866793416e-05,-3.512535922369022e-06,0.08001332027346673,0.0695228113113398,0.08237093780878718,-0.9010567818419859,0.36733067074438136,0.2305750511808396
-2.38767851644151e-05,-3.6456333649834484e-05,-3.439743633681304e-06,0.07997306120237027,0.06951861549955865,0.08234131295317346,-0.9004984230924986,0.37079047262688336,0.22719378384334382
-2.3973958517646313e-05,-3.6398722066888424e-05,-3.367143716436877e-06,0.08002091744873262,0.06938603464083545,0.08237171309509073,-0.8999215073639504,0.3742364832983106,0.22380423399102461
-2.4071104607560624e-05,-3.6340614388096206e-05,-3.294737432684164e-06,0.08007178698440948,0.06937406988976359,0.08239838141999051,-0.8993260921893267,0.3776685947072138,0.22040647104691208
-2.416822103140375e-05,-3.6282011096534874e-05,-3.2225260412513477e-06,0.08014273274287596,0.06935629977376784,0.08235484653790653,-0.8987122356920509,0.3810866992651065,0.21700056465507567
-2.4265305390235133e-05,-3.622291268974402e-05,-3.150510796680266e-06,0.08018325246527436,0.06924558447661856,0.0824278982275936,-0.8980799966092738,0.38449068981898193,0.21358658462742985
-2.4362355284553444e-05,-3.616331967899476e-05,-3.078692951074026e-06,0.08017305023234078,0.06923832895862976,0.08233527865226951,-0.8974294342634308,0.3878804596863723,0.21016460099433432
-2.445936831993683e-05,-3.610323259015217e-05,-3.0070737517392427e-06,0.08020009542865973,0.06917313909221427,0.08233141511426102,-0.8967606085856094,0.3912559026273965,0.20673468395116673
-2.4556342103284977e-05,-3.604265196304658e-05,-2.935654442772135e-06,0.08026565548225263,0.0691451798311749,0.08237698594354195,-0.8960735800869614,0.39461691288020734,0.20329690390911132
-2.465327424400643e-05,-3.598157835163109e-05,-2.8644362645680308e-06,0.08033022800295089,0.06909183689107327,0.08234458773599877,-0.895368409882037,0.39796338513270657,0.19985133144172468
-2.4750162354467637e-05,-3.592001232400979e-05,-2.7934204536471914e-06,0.08032395850236737,0.06904916710208403,0.08240277533194426,-0.8946451596602445,0.40129521455813044,0.19639803733550792
-2.484700404932154e-05,-3.5857954462310964e-05,-2.722608242938106e-06,0.0804389105048419,0.0689739603577061,0.08240698609904996,-0.893903891709005,0.4046122967866255,0.19293709253678304
-2.4943796946705028e-05,-3.579540536281324e-05,-2.6520008613007228e-06,0.0804317054063768,0.06898567497947947,0.08233672266893377,-0.8931446688852601,0.40791452794097427,0.18946856820204172
-2.5040538665563588e-05,-3.573236563557414e-05,-2.5815995346082707e-06,0.08045947039487611,0.06893042714482267,0.08240015355933152,-0.8923675546386411,0.4112018046077785,0.1859925356447374
-2.5137226830101048e-05,-3.5668835904959615e-05,-2.511405483969113e-06,0.08052393238249,0.06892159264771189,0.08239283321946914,-0.891572612982839,0.4144740238735618,0.1825090663857873
-2.5233859065977423e-05,-3.560481680913413e-05,-2.4414199272582307e-06,0.08059058114331989,0.06878067648705095,0.08238963220060806,-0.8907599085186941,0.4177310832956853,0.17901823210047846
-2.5330433002761596e-05,-3.554030900032515e-05,-2.3716440781471393e-06,0.08060405609148862,0.06873756430959477,0.0824045008537795,-0.88992950640571,0.42097288093846597,0.17552010466854712
-2.5426946272626425e-05,-3.547531314463713e-05,-2.3020791466280037e-06,0.08062070231842897,0.06877283948847714,0.08240303101158755,-0.889081472384956,0.42419931534396127,0.17201475612142303
-2.5523396510923056e-05,-3.5409829922086586e-05,-2.2327263387923793e-06,0.0806683801180252,0.06868440556875678,0.08242258390969408,-0.8882158727505917,0.4274102855682691,0.16850225869214736
-2.5619781357390773e-05,-3.5343860026684434e-05,-2.1635868563739393e-06,0.08073178272504733,0.06861204206450108,0.0824672765289037,-0.8873327743695023,0.4306056911561898,0.1649826847691066
-2.5716098452319467e-05,-3.527740416603182e-05,-2.094661898229408e-06,0.080739653894555,0.06855230385143539,0.0823814856693112,-0.8864322446687911,0.4337854321570003,0.16145610691396406
-2.5812345442172964e-05,-3.521046306183136e-05,-2.0259526581831977e-06,0.08074745464063068,0.06855833579625445,0.08240790699381034,-0.8855143516234592,0.4369494091402426,0.15792259787908064
-2.5908519975752028e-05,-3.514303744948088e-05,-1.957460326509352e-06,0.08081838785601378,0.0684942798348057,0.08234810996689597,-0.8845791637757766,0.44009752317016826,0.15438223056178424
-2.6004619705401544e-05,-3.5075128078158456e-05,-1.889186089472156e-06,0.08087573548237578,0.06842976562197649,0.08245751786625859,-0.8836267502069038,0.4432296758423617,0.15083507805368362
-2.6100642287464138e-05,-3.500673571082266e-05,-1.8211311291635248e-06,0.08090940697661053,0.06840179003176154,0.08236305180721999,-0.8826571805595003,0.4463457692536784,0.14728121358848206
-2.6196585381591848e-05,-3.493786112412384e-05,-1.753296623766021e-06,0.08096236399246363,0.06829616140273045,0.08237124908668532,-0.881670525009267,0.4494457060391419,0.14372071059127534
-2.6292446651325397e-05,-3.486850510841667e-05,-1.685683747341358e-06,0.08094536216097652,0.06830273975918924,0.08242539505465635,-0.8806668542875601,0.4525293893415272,0.1401536426263642
-2.638822376454883e-05,-3.479866846775179e-05,-1.6182936696714575e-06,0.08109583558909465,0.06825137256614117,0.08236685064880908,-0.8796462396528236,0.45559672284858194,0.1365800834465975
-2.648391439165103e-05,-3.4728352019727316e-05,-1.5511275569326534e-06,0.08103507003684413,0.06822472617026049,0.08241058882856502,-0.8786087529132012,0.4586476107622669,0.13300010694120945
-2.657951620801575e-05,-3.465755659561585e-05,-1.4841865707904642e-06,0.08108737711699944,0.06811699564836543,0.08237648236388362,-0.8775544663979971,0.46168195783610927,0.12941378718492136
-2.6675026893331323e-05,-3.4586283040275906e-05,-1.4174718686620422e-06,0.08112195308850549,0.06812362932644699,0.082407355309089,-0.876483452980176,0.4646996693442474,0.1258211983860239
-2.6770444130895654e-05,-3.451453221208222e-05,-1.3509846039687376e-06,0.08113659454658659,0.06807182120760409,0.08233620006841391,-0.8753957860478113,0.4677006511189744,0.12222241493532465
-2.6865765608196646e-05,-3.4442304982925673e-05,-1.2847259259301308e-06,0.08117741020722365,0.06799943798230706,0.08238887811165188,-0.8742915395265332,0.47068480951951397,0.11861751135436732
-2.696098901736768e-05,-3.436960223819607e-05,-1.2186969794088315e-06,0.08123318019322247,0.06797206697821095,0.08239867395538024,-0.8731707878509556,0.4736520514697541,0.1150065623442198
-2.7056112055131704e-05,-3.429642487673846e-05,-1.1528989049380694e-06,0.08132248330137966,0.06790158706341676,0.08240928346883376,-0.8720336059871452,0.47660228442666297,0.11138964273370672
-2.7151132420817074e-05,-3.4222773810757196e-05,-1.0873328394093091e-06,0.081358959332368,0.06786007798483747,0.08239097501409656,-0.8708800694039249,0.47953541641834585,0.10776682752823052
-2.7246047820148313e-05,-3.41486499659105e-05,-1.021999914760943e-06,0.08134880969493818,0.06782930143791245,0.08236818344322584,-0.8697102540953443,0.4824513560121316,0.10413819185806317
-2.7340855962750822e-05,-3.407405428118633e-05,-9.56901258849398e-07,0.08138863218681315,0.06776867829969418,0.08242503978977399,-0.8685242365520045,0.4853500123527599,0.10050381102691414
-2.743555456273284e-05,-3.399898770889023e-05,-8.920379952482577e-07,0.08142083931899748,0.06771158460249657,0.08240862366644479,-0.8673220937833652,0.488231295130361,0.0968637604606089
-2.7530141339270077e-05,-3.392345121462069e-05,-8.274112430545652e-07,0.08150124492720845,0.06767909745235869,0.08241454854065984,-0.8661039032892054,0.49109511461860283,0.09321811575516797
-2.7624614015902083e-05,-3.384744577722036e-05,-7.630221171283897e-07,0.08155080727152701,0.06765714287067898,0.08239671248478649,-0.8648697430817569,0.49394138164260293,0.08956695262591174
-2.7718970321633045e-05,-3.37709723887541e-05,-6.988717277290826e-07,0.08152338817562849,0.06756573295213071,0.08238528979080015,-0.8636196916571195,0.4967700076172731,0.08591034695539468
-2.7813207988934526e-05,-3.369403205445989e-05,-6.349611811756217e-07,0.08159278621100674,0.06749703944709826,0.08240045124257936,-0.8623538280176145,0.4995809045146131,0.08224837474217078
-2.7907324756266657e-05,-3.361662579273324e-05,-5.712915790159674e-07,0.08162065227112368,0.06751104352575665,0.08237965785629041,-0.8610722316428725,0.502373984902651,0.07858111214913172
-2.8001318367373448e-05,-3.353875463507668e-05,-5.078640182674282e-07,0.08164673467924097,0.06743410156676298,0.08240033314081005,-0.8597749825121588,0.5051491619124717,0.07490863545242854
-2.8095186570574394e-05,-3.3460419626067185e-05,-4.4467959164681504e-07,0.08171672661170896,0.0674107092663389,0.0824366191596805,-0.8584621610757319,0.5079063492769093,0.07123102108903895
-2.818892711934883e-05,-3.3381621823322005e-05,-3.817393873806362e-07,0.08172589619884074,0.067344997076583,0.08245190660128486,-0.8571338482768336,0.5106454612977377,0.06754834560644296
-2.8282537772793044e-05,-3.3302362297454265e-05,-3.1904448906322313e-07,0.08177738072805905,0.06731187037356702,0.08242428619177256,-0.8557901255231244,0.5133664128843931,0.06386068570980169
-2.8376016294909463e-05,-3.322264213204594e-05,-2.5659597588314336e-07,0.08184074270543544,0.06727059462474043,0.0823931827879212,-0.8544310747087376,0.5160691195207707,0.06016811821162493
-2.8469360455842174e-05,-3.314246242358634e-05,-1.9439492223846793e-07,0.0818742357867384,0.0672308672597503,0.08243687229756837,-0.8530567781854766,0.5187534973044104,0.05647072007915105
-2.8562568029215002e-05,-3.306182428150247e-05,-1.3244239856059568e-07,0.0819039889658218,0.06715525661327341,0.08239211200208549,-0.8516673187849592,0.52141946291287,0.05276856838396449
-2.8655636796095993e-05,-3.2980728828024e-05,-7.073947008850588e-08,0.08192048010774852,0.0671060393867183,0.08236176606663415,-0.8502627797898734,0.5240669336429502,0.04906174034901034
-2.874856454233514e-05,-3.2899177198211024e-05,-9.287197693681969e-09,0.08200994991876234,0.06707064688314109,0.08236891637734886,-0.8488432449559625,0.5266958273770033,0.04535031329864697
-2.8841349059801046e-05,-3.281717053988094e-05,5.191336249797942e-08,0.08199515008512256,0.06704438901804016,0.08238218186963414,-0.8474087984832277,0.5293060626223567,0.04163436470549825
-2.893398814566518e-05,-3.273471001359693e-05,1.128611588903224e-07,0.08212869471702743,0.06692909722645328,0.08238601299739792,-0.8459595250380514,0.5318975584771307,0.037913972140385166
-2.9026479602857767e-05,-3.2651796792616075e-05,1.7355514455518376e-07,0.08209152009349269,0.0669086118247469,0.08239498227582236,-0.8444955097241458,0.5344702346701422,0.034189213319384015
-2.9118821241308015e-05,-3.2568432062786364e-05,2.339942775934246e-07,0.08212616057980927,0.06682091738598973,0.08239141486172395,-0.8430168381016339,0.5370240115309026,0.030460166059640525
-2.9211010873963068e-05,-3.2484617022715076e-05,2.941775199743589e-07,0.0821521762988175,0.06683922354439017,0.08242891045582729,-0.8415235961739476,0.5395588100062829,0.026726908296138607
-2.930304632259533e-05,-3.240035288343182e-05,3.5410383923011914e-07,0.08218441488564418,0.06674825577433055,0.08238366495815111,-0.8400158703747459,0.542074551677325,0.022989518098154804
-2.9394925413821145e-05,-3.231564086855477e-05,4.1377220729421503e-07,0.08218918559048899,0.06673076945245403,0.08239269382783489,-0.8384937475869227,0.5445711587289088,0.019248073625483864
-2.9486645980339263e-05,-3.223048221419059e-05,4.731816008645811e-07,0.08229970706623328,0.06664877813419222,0.08238016713163714,-0.836957315113473,0.5470485539900314,0.015502653174935321
-2.9578205861387704e-05,-3.214487816886404e-05,5.32331001531703e-07,0.08227279360578649,0.06661793756681286,0.08237392906383002,-0.8354066606996139,0.5495066608986849,0.011753335130860632
-2.966960290202209e-05,-3.20588299935272e-05,5.912193955766284e-07,0.08230805744545247,0.06656945681924095,0.08238002316623412,-0.8338418725036474,0.5519454035422261,0.008000198011348936
-2.976083495435797e-05,-3.197233896143069e-05,6.49845774315986e-07,0.08235315107774394,0.06651946704583452,0.08239002690722019,-0.8322630391191399,0.5543647066219094,0.004243320418835683
-2.985189987488245e-05,-3.188540635829461e-05,7.082091333678125e-07,0.08241205154679308,0.06644443280218917,0.08237910092292364,-0.8306702495456331,0.5567644954935784,0.0004827810862847448
-2.9942795528447193e-05,-3.179803348195949e-05,7.66308473746637e-07,0.08244025556970208,0.06638634176529921,0.08242169739037462,-0.8290635932108676,0.5591446961318661,-0.003281341172101493
-3.003351978558006e-05,-3.1710221642555464e-05,8.24142801128024e-07,0.0825107931498638,0.06638100797628116,0.08239177334457827,-0.8274431599414838,0.5615052351709954,-0.007048967414981844
-3.012407052372692e-05,-3.1621972162361084e-05,8.817111261868608e-07,0.0825045254694366,0.06631210329823667,0.0823751787065116,-0.825809039985155,0.5638460398688628,-0.01082001862279447
-3.021444562652678e-05,-3.153328637582868e-05,9.390124644061804e-07,0.0825398426995543,0.06627072402379211,0.08246367419501438,-0.8241613239812788,0.5661670381479281,-0.014594415652162351
-3.030464298426668e-05,-3.1444165629506474e-05,9.960458362016634e-07,0.0825602537591688,0.0662226827314674,0.0824282557596326,-0.8225001029831732,0.5684681585589701,-0.018372079284703746
-3.0394660495125753e-05,-3.1354611281868695e-05,1.0528102672411642e-06,0.08262158399317801,0.06615063465809812,0.08237742845390178,-0.8208254684286556,0.5707493303222078,-0.02215293018155906
-3.048449606116381e-05,-3.1264624703692067e-05,1.1093047874213432e-06,0.08265882870480254,0.06616316701055623,0.08237761044492543,-0.8191375121622021,0.5730104832908834,-0.02593688893190982
