0,1,2,3,4,5,6,7,8,9,10,11,12,13
-1999.961034295345,-2256.1168332791385,-6416.623630963444,0.23638769487833738,0.5722505125049724,0.563184286299638,0.5472418736839041,-6.182311098214489,-3.0017656069604817,2.977503409535872,0.03448185542164447,0.02525543190376185,0.029457884706527954,283.00892183281223
-2000.5792542639965,-2256.416997272437,-6416.32584478735,0.2338832695277144,0.5727953727437288,0.5635818423220011,0.5473386375940753,-6.182088263329335,-3.00151425342188,2.978220106836868,0.034519004279018606,0.025209925526580183,0.029452434110153948,283.00900276676265
-2001.1974519457126,-2256.717136128706,-6416.027986943178,0.23137763782558113,0.5733379006474554,0.563976241422686,0.5474293009203683,-6.18186535950364,-3.0012628663660736,2.9789367710980037,0.03455608634060276,0.025164380547344392,0.029446975362721218,283.0090836975892
-2001.8156273335992,-2257.017249844593,-6415.730057434232,0.22887081982298815,0.5738780881410246,0.5643674849995687,0.54751386252808,-6.181642386739821,-3.001011445795814,2.9796534023113295,0.03459310156000821,0.025118797078163738,0.02944150849922105,283.00916462529193
-2002.4337804207626,-2257.317338416748,-6415.432056263817,0.2263628355762286,0.5744159271642508,0.5647555744712861,0.5475923213427404,-6.181419345040293,-3.0007599917138545,2.9803700004688976,0.03463004989111153,0.02507317523114259,0.029436033554681974,283.009245549871
-2003.0519112003094,-2257.617401841819,-6415.133983435239,0.2238537051466574,0.5749514096719797,0.5651405112772,0.5476646763501019,-6.181196234407474,-3.0005085041229473,2.9810865655627596,0.03466693128805434,0.025027515118379678,0.029430550564169433,283.0093264713266
-2003.6700196653464,-2257.917440116456,-6414.835838951806,0.22134344860051133,0.5754845276341783,0.5655222968773617,0.5477309265961279,-6.180973054843781,-3.0002569830258463,2.981803097584968,0.03470374570524311,0.024981816851967327,0.029425059562785464,283.00940738965875
-2004.2881058089806,-2258.217453237308,-6414.537622816825,0.21883208600872878,0.576015273036025,0.5659009327524759,0.5477910711869806,-6.180749806351633,-3.0000054284253053,2.9825195965275753,0.03474049309734884,0.024936080543990706,0.02941956058566838,283.0094883048676
-2004.9061696243193,-2258.5174412010247,-6414.239335033604,0.2163196374467698,0.5765436378779981,0.5662764204038659,0.5478451092890088,-6.18052648893345,-2.999753840324078,2.9832360623826344,0.034777173419306896,0.02489030630652707,0.02941405366799244,283.00956921695325
-2005.52421110447,-2258.8174040042563,-6413.940975605452,0.2138061229944358,0.577069614175966,0.5666487613534367,0.5478930401287335,-6.18030310259165,-2.9995022187249187,2.9839524951421983,0.03481378662631672,0.02484449425164501,0.029408538844967545,283.00965012591587
-2006.1422302425403,-2259.117341643653,-6413.642544535679,0.2112915627356898,0.5775931939612755,0.5670179571436389,0.5479348629928351,-6.180079647328656,-2.9992505636305826,2.984668894798321,0.0348503326738416,0.0247986444914037,0.029403016151838886,283.0097310317555
-2006.7602270316384,-2259.417254115866,-6413.344041827596,0.2087759767584766,0.5781143692808411,0.5673840093374334,0.5479705772281379,-6.179856123146888,-2.998998875043825,2.985385261343056,0.03488681151760839,0.024752757137852157,0.02939748562388665,283.00981193447234
-2007.3782014648725,-2259.7171414175455,-6413.045467484514,0.20625938515454287,0.5786331321972337,0.5677469195182543,0.5480001822415954,-6.17963253004877,-2.998747152967401,2.986101594768458,0.034923223113607293,0.02470683230302848,0.029391947296425695,283.0098928340664
-2007.9961535353511,-2260.017003545343,-6412.746821509746,0.2037418080192576,0.5791494747887685,0.5681066892899725,0.548023677500274,-6.179408868036724,-2.9984953974040667,2.986817895066582,0.03495956741809158,0.02466087009895911,0.029386401204805207,283.0099737305379
-2008.614083236183,-2260.31684049591,-6412.448103906605,0.20122326545143238,0.5796633891495944,0.5684633202768598,0.5480410625313371,-6.179185137113173,-2.998243608356579,2.9875341622294824,0.03499584438757732,0.024614870637658093,0.029380847384408413,283.01005462388696
-2009.2319905604768,-2260.616652265898,-6412.149314678405,0.19870377755314186,0.5801748673897809,0.5688168141235511,0.5480523369220272,-6.178961337280542,-2.9979917858276934,2.9882503962492146,0.03503205397884315,0.024568834031126335,0.029375285870652232,283.01013551411364
-2009.849875501342,-2260.9164388519594,-6411.850453828461,0.1961833644295446,0.5806839016354071,0.569167172495009,0.5480575003196491,-6.178737468541258,-2.9977399298201677,2.9889665971178343,0.035068196148929975,0.024522760391350856,0.029369716698986966,283.0102164012181
-2010.467738051888,-2261.216200250746,-6411.551521360087,0.19366204618870325,0.5811904840286485,0.5695143970764857,0.5480565524315506,-6.178513530897745,-2.9974880403367594,2.989682764827397,0.03510427085514072,0.02447664983030405,0.02936413990489598,283.0102972852004
-2011.0855782052247,-2261.515936458911,-6411.2525172766,0.1911398429414057,0.5816946067278652,0.5698584895734863,0.5480494930251043,-6.178289524352431,-2.997236117380226,2.9903988993699597,0.03514027805504005,0.024430502459942965,0.02935855552389538,283.0103781660607
-2011.703395954462,-2261.8156474731063,-6410.953441581318,0.18861677480098576,0.582196261907689,0.570199451711732,0.5480363219276876,-6.178065448907743,-2.9969841609533256,2.991115000737579,0.035176217706454106,0.024384318392208545,0.029352963591533693,283.01045904379913
-2012.3211912927097,-2262.1153332899858,-6410.654294277559,0.18609286188314408,0.5826954417591105,0.5705372852371227,0.5480170390266624,-6.17784130456611,-2.9967321710588166,2.9918310689223118,0.0352120897674702,0.024338097739024914,0.029347364143391546,283.01053991841576
-2012.9389642130786,-2262.4149939062027,-6410.35507536864,0.18356812430576927,0.583192138489566,0.5708719919156989,0.5479916442693548,-6.17761709132996,-2.996480147699458,2.9925471039162153,0.03524789419643658,0.024291840612298637,0.029341757215081345,283.0106207899107
-2013.5567147086792,-2262.7146293184105,-6410.055784857882,0.18104258218875896,0.5836863443230242,0.5712035735336053,0.5479601376630325,-6.177392809201724,-2.9962280908780095,2.993263105711347,0.0352836309519621,0.024245547123917997,0.029336142842246962,283.0107016582842
-2014.1744427726226,-2263.0142395232633,-6409.756422748605,0.1785162556538412,0.5841780515000736,0.5715320318970526,0.5479225192748846,-6.177168458183831,-2.99597600059723,2.9939790742997654,0.035319299992915984,0.024199217385752255,0.029330521060563407,283.0107825235362
-2014.7921483980197,-2263.313824517415,-6409.456989044129,0.17598916482439553,0.5846672522780075,0.5718573688322796,0.5478787892319967,-6.176944038278714,-2.9957238768598797,2.9946950096735288,0.035354901278427484,0.02415285150965094,0.029324891905736512,283.01086338566694
-2015.409831577982,-2263.61338429752,-6409.157483747777,0.17346132982527468,0.585153938930911,0.5721795861855157,0.5478289477213294,-6.176719549488804,-2.9954717196687195,2.9954109118246954,0.035390434767885635,0.024106449607443108,0.029319255413502616,283.01094424467647
-2016.0274923056213,-2263.9129188602337,-6408.857906862872,0.170932770782626,0.5856381037497469,0.5724986858229427,0.5477729949896933,-6.176494991816535,-2.9952195290265093,2.9961267807453247,0.03542590042093895,0.024060011790936635,0.02931361161962824,283.01102510056495
-2016.6451305740493,-2264.2124282022105,-6408.558258392737,0.16840350782371316,0.586119739042441,0.572814669630657,0.5477109313437251,-6.1762703652643385,-2.9949673049360106,2.996842616427476,0.0354612981974951,0.024013538171917488,0.029307960559909776,283.0111059533325
-2017.2627463763781,-2264.511912320106,-6408.258538340696,0.16587356107673798,0.5865988371339682,0.5731275395146311,0.5476427571498621,-6.176045669834651,-2.994715047399985,2.997558418863209,0.03549662805772066,0.023967028862149006,0.02930230227017315,283.0111868029792
-2017.8803397057202,-2264.811371210576,-6407.958746710074,0.16334295067066218,0.5870753903664376,0.5734372974006755,0.5475684728343166,-6.175820905529907,-2.994462756421194,2.9982741880445842,0.03553188996204076,0.02392048397337119,0.02929663678627353,283.01126764950516
-2018.4979105551881,-2265.110804870276,-6407.658883504196,0.1608116967350295,0.5875493910991775,0.5737439452344002,0.5474880788830495,-6.175596072352541,-2.9942104320024,2.9989899239636615,0.03556708387113881,0.023873903617299977,0.029290964144094992,283.01134849291054
-2019.115458917895,-2265.410213295862,-6407.35894872639,0.15827981939978786,0.5880208317088205,0.5740474849811763,0.5474015758417432,-6.175371170304992,-2.9939580741463656,2.9997056266125015,0.035602209745956216,0.023827287905626545,0.029285284379550202,283.01142933319545
-2019.7329847869537,-2265.7095964839905,-6407.058942379983,0.1557473387951114,0.5884897045893883,0.5743479186260971,0.5473089643157742,-6.175146199389695,-2.9937056828558535,3.0004212959831658,0.03563726754769201,0.02378063695001658,0.0292795975285801,283.01151017036
-2020.3504881554775,-2266.0089544313187,-6406.758864468303,0.15321427505122306,0.5889560021523761,0.5746452481739397,0.5472102449701851,-6.174921159609089,-2.993453258133627,3.0011369320677153,0.03567225723780258,0.023733950862109582,0.029273903627153593,283.0115910044043
-2020.9679690165801,-2266.308287134503,-6406.458714994679,0.15068064829821692,0.5894197168268367,0.5749394756491258,0.5471054185296552,-6.174696050965613,-2.9932007999824504,3.001852534858212,0.03570717877800137,0.023687229753518155,0.02926820271126722,283.0116718353285
-2021.5854273633754,-2266.607594590201,-6406.158493962442,0.14814647866588088,0.5898808410594651,0.5752306030956832,0.5469944857784717,-6.174470873461707,-2.992948308405087,3.002568104346718,0.035742032130258915,0.023640473735825573,0.029262494816943242,283.0117526631327
-2022.2028631889773,-2266.9068767950703,-6405.85820137492,0.1456117862835195,0.590339367314682,0.5755186325772063,0.546877447560499,-6.17424562709981,-2.9926957834043013,3.003283640525296,0.03577681725680246,0.02359368292058543,0.029256779980229623,283.011833487817
-2022.8202764865002,-2267.206133745768,-6405.557837235447,0.14307659127977684,0.5907952880747175,0.5758035661768174,0.5467543047791493,-6.174020311882365,-2.9924432249828583,3.0039991433860083,0.03581153412011464,0.023546857419325256,0.02925105823720373,283.01191430938155
-2023.4376672490587,-2267.505365438953,-6405.257401547354,0.14054091378245923,0.5912485958396947,0.576085405997127,0.54662505839735,-6.173794927811812,-2.992190633143523,3.0047146129209183,0.03584618268293382,0.023499997343543036,0.02924532962396944,283.0119951278264
-2024.0550354697675,-2267.8045718712833,-6404.956894313974,0.13800477391835847,0.5916992831277129,0.5763641541601944,0.5464897094375126,-6.173569474890595,-2.9919380078890607,3.0054300491220896,0.03588076290825378,0.02345310280470635,0.029239594176656697,283.0120759431518
-2024.6723811417419,-2268.1037530394174,-6404.656315538641,0.13546819181307515,0.5921473424749308,0.5766398128074888,0.5463482589815009,-6.173343953121156,-2.9916853492222377,3.006145451981586,0.035915274759323414,0.023406173914251677,0.029233851931421185,283.0121567553577
-2025.289704258097,-2268.402908940014,-6404.35566522469,0.1329311875908419,0.592592766435649,0.5769123840998489,0.5462007081705966,-6.17311836250594,-2.99143265714582,3.0068608214914714,0.03594971819964637,0.023359210783583703,0.02922810292444402,283.0122375644443
-2025.9070048119484,-2268.702039569733,-6404.054943375455,0.13039378137434698,0.5930355475823925,0.5771818702174437,0.5460470582054673,-6.172892703047391,-2.9911799316625745,3.0075761576438103,0.03598409319298073,0.02331221352407463,0.029222347191931425,283.0123183704118
-2026.5242827964119,-2269.0011449252333,-6403.754149994274,0.1278559932845579,0.5934756785059938,0.5774482733597327,0.5458873103461308,-6.172666974747956,-2.990927172775268,3.0082914604306676,0.036018399703338685,0.023265182247063483,0.029216584770114424,283.0123991732602
-2027.1415382046034,-2269.300225003175,-6403.453285084482,0.12531784344054522,0.5939131518156744,0.5777115957454259,0.5457214659119216,-6.17244117761008,-2.990674380486668,3.009006729844109,0.036052637694986185,0.023218117063855428,0.029210815695248523,283.01247997298964
-2027.7587710296393,-2269.5992798002176,-6403.152348649417,0.12277935195930648,0.5943479601391268,0.5779718396124436,0.5455495262814546,-6.172215311636211,-2.990421554799542,3.0097219658761993,0.03608680713244259,0.02317101808572108,0.0292050400036134,283.01256076960027
-2028.3759812646363,-2269.898309313022,-6402.851340692419,0.12024053895559034,0.5947800961225969,0.578229007217877,0.5453714928925898,-6.171989376828796,-2.990168695716658,3.010437168519005,0.03612090798048033,0.023123885423895832,0.029199257731512582,283.0126415630922
-2028.9931689027107,-2270.197313538248,-6402.550261216827,0.11770142454172067,0.5952095524309645,0.5784831008379471,0.5451873672423952,-6.171763373190284,-2.9899158032407853,3.011152337764592,0.036154940204124575,0.023076719189579147,0.029193468915273142,283.0127223534655
-2029.61033393698,-2270.4962924725573,-6402.24911022598,0.11516202882742098,0.5956363217478254,0.5787341227679649,0.54499715088711,-6.171537300723125,-2.9896628773746916,3.011867473605027,0.03618890376865287,0.02302951949393391,0.02918767359124538,283.01280314072034
-2030.2274763605612,-2270.79524611261,-6401.9478877232195,0.11262237191963903,0.5960603967755723,0.5789820753222912,0.5448008454421069,-6.171311159429768,-2.989409918121147,3.0125825760323766,0.036222798639594794,0.022982286448085726,0.029181871795802505,283.01288392485685
-2030.8445961665718,-2271.0941744550687,-6401.646593711887,0.1100824739223713,0.5964817702354753,0.5792269608342957,0.5445984525818536,-6.171084949312665,-2.98915692548292,3.0132976450387083,0.03625662478273159,0.02293502016312226,0.029176063565340332,283.0129647058751
-2031.4616933481298,-2271.3930774965943,-6401.345228195326,0.10754235493648795,0.5969004348677628,0.5794687816563167,0.5443899740398737,-6.170858670374267,-2.9889038994627817,3.0140126806160894,0.03629038216409582,0.022887720750092554,0.02917024893627696,283.0130454837752
-2032.078767898353,-2271.6919552338486,-6401.043791176879,0.10500203505955771,0.5973163834317018,0.5797075401596199,0.5441754116087077,-6.170632322617027,-2.9886508400635017,3.0147276827565883,0.03632407074997103,0.022840388320006365,0.029164427945052473,283.01312625855735
-2032.6958198103594,-2271.9908076634943,-6400.7422826598895,0.10246153438567307,0.5977296087056783,0.5799432387343586,0.5439547671398728,-6.1704059060433964,-2.9883977472878507,3.0154426514522727,0.03635769050689134,0.022793022983833483,0.02915860062812861,283.01320703022157
-2033.3128490772679,-2272.289634782194,-6400.440702647703,0.09992087300527545,0.598140103487277,0.5801758797895319,0.5437280425438218,-6.17017942065583,-2.9881446211386002,3.0161575866952117,0.036391241401641114,0.02274562485250307,0.029152767021988466,283.01328779876803
-2033.929855692197,-2272.58843658661,-6400.139051143666,0.09738007100498074,0.5985478605933612,0.580405465752944,0.5434952397899024,-6.169952866456783,-2.9878914616185215,3.0168724884774742,0.036424723401254605,0.022698194036903,0.029146927163136178,283.01336856419687
-2034.5468396482656,-2272.8872130734053,-6399.837328151123,0.09483914846740482,0.5989528728601521,0.5806319990711636,0.5432563609063152,-6.169726243448711,-2.987638268730386,3.0175873567911293,0.03645813647301555,0.02265073064787919,0.02914108108809661,283.0134493265082
